,index,word,_score,_pvalue
1535,364,chịu_thua_kém,0.3042253521126733,0.9592318566985093
1536,1312,trước_tiên,0.3042253521126733,0.9592318566985093
1537,1311,trước_hết,0.3042253521126733,0.9592318566985093
1538,393,crom,0.3042253521126733,0.9592318566985093
1539,1299,trung_bình,0.3042253521126733,0.9592318566985093
1540,424,có_nghĩa_là,0.3042253521126733,0.9592318566985093
1541,423,có_lẽ,0.3042253521126733,0.9592318566985093
1542,419,cân_đối,0.3042253521126733,0.9592318566985093
1543,1294,trend,0.3042253521126733,0.9592318566985093
1544,417,cân_bằng,0.3042253521126733,0.9592318566985093
1545,416,cân,0.3042253521126733,0.9592318566985093
1546,408,cá,0.3042253521126733,0.9592318566985093
1547,398,cung,0.3042253521126733,0.9592318566985093
1548,403,cuối_cùng,0.3042253521126733,0.9592318566985093
1549,401,cut,0.3042253521126733,0.9592318566985093
1550,400,cung_cấp_bộ,0.3042253521126733,0.9592318566985093
1551,399,cung_cấp,0.3042253521126733,0.9592318566985093
1552,1306,trình_làng,0.3042253521126733,0.9592318566985093
1553,1307,tròn,0.3042253521126733,0.9592318566985093
1554,664,hãy,0.3042253521126733,0.9592318566985093
1555,1246,tiên_tiến,0.3042253521126733,0.9592318566985093
1556,1242,tinh_chỉnh,0.3042253521126733,0.9592318566985093
1557,614,gỡ,0.3042253521126733,0.9592318566985093
1558,626,hiện_nay,0.3042253521126733,0.9592318566985093
1559,1184,thua_sút,0.3042253521126733,0.9592318566985093
1560,621,hiền,0.3042253521126733,0.9592318566985093
1561,620,hid,0.3042253521126733,0.9592318566985093
1562,615,hac,0.3042253521126733,0.9592318566985093
1563,1190,thành,0.3042253521126733,0.9592318566985093
1564,613,gỗ,0.3042253521126733,0.9592318566985093
1565,629,hiệu_năng,0.3042253521126733,0.9592318566985093
1566,611,gồ_ghề,0.3042253521126733,0.9592318566985093
1567,608,gọi,0.3042253521126733,0.9592318566985093
1568,604,gạt,0.3042253521126733,0.9592318566985093
1569,1196,thân_thiện,0.3042253521126733,0.9592318566985093
1570,598,gã,0.3042253521126733,0.9592318566985093
1571,527,eba,0.3042253521126733,0.9592318566985093
1572,1182,thua,0.3042253521126733,0.9592318566985093
1573,631,hiệu_ứng,0.3042253521126733,0.9592318566985093
1574,592,grand_i10,0.3042253521126733,0.9592318566985093
1575,646,huyndai,0.3042253521126733,0.9592318566985093
1576,662,hào_phóng,0.3042253521126733,0.9592318566985093
1577,1164,tcs,0.3042253521126733,0.9592318566985093
1578,661,hành_lý,0.3042253521126733,0.9592318566985093
1579,658,hàng_loạt,0.3042253521126733,0.9592318566985093
1580,656,hàn_quốc_thể_hiện,0.3042253521126733,0.9592318566985093
1581,649,hyundai_elantra,0.3042253521126733,0.9592318566985093
1582,643,hoạt_động,0.3042253521126733,0.9592318566985093
1583,1179,thoạt,0.3042253521126733,0.9592318566985093
1584,642,hoàn_toàn_thắng_thế,0.3042253521126733,0.9592318566985093
1585,640,hoàn_thiện,0.3042253521126733,0.9592318566985093
1586,1173,thiếu,0.3042253521126733,0.9592318566985093
1587,638,honda_civic,0.3042253521126733,0.9592318566985093
1588,1176,thon,0.3042253521126733,0.9592318566985093
1589,633,hoa_kì,0.3042253521126733,0.9592318566985093
1590,594,gài,0.3042253521126733,0.9592318566985093
1591,596,gân_guốc,0.3042253521126733,0.9592318566985093
1592,1202,thích_thú,0.3042253521126733,0.9592318566985093
1593,1217,thất_thế,0.3042253521126733,0.9592318566985093
1594,564,giand,0.3042253521126733,0.9592318566985093
1595,562,gia_tốc,0.3042253521126733,0.9592318566985093
1596,558,ghi_điểm,0.3042253521126733,0.9592318566985093
1597,1224,thế_mạnh,0.3042253521126733,0.9592318566985093
1598,556,gamma,0.3042253521126733,0.9592318566985093
1599,550,ford_focus,0.3042253521126733,0.9592318566985093
1600,1228,thể_tích,0.3042253521126733,0.9592318566985093
1601,548,ford_ecosport,0.3042253521126733,0.9592318566985093
1602,543,eyesight,0.3042253521126733,0.9592318566985093
1603,542,explorer,0.3042253521126733,0.9592318566985093
1604,1232,thốc,0.3042253521126733,0.9592318566985093
1605,540,esc,0.3042253521126733,0.9592318566985093
1606,536,elatran,0.3042253521126733,0.9592318566985093
1607,532,ecsport,0.3042253521126733,0.9592318566985093
1608,1236,thừa_hưởng,0.3042253521126733,0.9592318566985093
1609,590,gm,0.3042253521126733,0.9592318566985093
1610,565,giao_thông,0.3042253521126733,0.9592318566985093
1611,566,giành,0.3042253521126733,0.9592318566985093
1612,579,giấy_tờ,0.3042253521126733,0.9592318566985093
1613,1204,thông_minh,0.3042253521126733,0.9592318566985093
1614,584,giờ_đây,0.3042253521126733,0.9592318566985093
1615,1206,thông_thoáng,0.3042253521126733,0.9592318566985093
1616,580,giọng,0.3042253521126733,0.9592318566985093
1617,573,giả,0.3042253521126733,0.9592318566985093
1618,815,lâu,0.3042253521126733,0.9592318566985093
1619,1210,thùng_xe,0.3042253521126733,0.9592318566985093
1620,578,giảm_xóc,0.3042253521126733,0.9592318566985093
1621,577,giảm_thiểu,0.3042253521126733,0.9592318566985093
1622,574,giải,0.3042253521126733,0.9592318566985093
1623,377,ciaz,0.24636496792304363,0.9697785359508337
1624,1546,đôi_chút,0.15893435078556103,0.9839293877992996
1625,715,khiến,0.15893435078556103,0.9839293877992996
1626,1530,đáng,0.13387920608759085,0.9874826484096045
1627,1368,tương_đối,0.13387920608759085,0.9874826484096045
1628,1197,thêm,0.13387920608759085,0.9874826484096045
1629,219,altis,0.11399591401838835,0.9901065252255067
