,index,word,_score,_pvalue
7742,308,1797x,0.33084955944740563,0.5651592644046577
7743,5608,nhãng,0.33084955944740563,0.5651592644046577
7744,5613,nhìn_chung_chung,0.33084955944740563,0.5651592644046577
7745,5618,nhò,0.33084955944740563,0.5651592644046577
7746,302,1773,0.33084955944740563,0.5651592644046577
7747,5625,nhĩnh,0.33084955944740563,0.5651592644046577
7748,301,1772,0.33084955944740563,0.5651592644046577
7749,5629,như_lột,0.33084955944740563,0.5651592644046577
7750,5937,one,0.33084955944740563,0.5651592644046577
7751,5630,như_phủ,0.33084955944740563,0.5651592644046577
7752,299,176nm,0.33084955944740563,0.5651592644046577
7753,5633,như_thể,0.33084955944740563,0.5651592644046577
7754,5635,như_táp,0.33084955944740563,0.5651592644046577
7755,5637,như_vẻ,0.33084955944740563,0.5651592644046577
7756,5639,nhưuphanh,0.33084955944740563,0.5651592644046577
7757,5642,nhược,0.33084955944740563,0.5651592644046577
7758,5585,nhà_báo,0.33084955944740563,0.5651592644046577
7759,5942,open,0.33084955944740563,0.5651592644046577
7760,317,180nm,0.33084955944740563,0.5651592644046577
7761,151,12mm,0.33084955944740563,0.5651592644046577
7762,5954,otos,0.33084955944740563,0.5651592644046577
7763,5536,ngốn,0.33084955944740563,0.5651592644046577
7764,5538,ngổ_ngáo,0.33084955944740563,0.5651592644046577
7765,5540,ngờ,0.33084955944740563,0.5651592644046577
7766,5541,ngỡ_ngàng,0.33084955944740563,0.5651592644046577
7767,335,187nm,0.33084955944740563,0.5651592644046577
7768,5549,nhac,0.33084955944740563,0.5651592644046577
7769,5556,nhau_về,0.33084955944740563,0.5651592644046577
7770,5950,optitron_hiện_đại,0.33084955944740563,0.5651592644046577
7771,5557,nhghi,0.33084955944740563,0.5651592644046577
7772,5946,optimavượt,0.33084955944740563,0.5651592644046577
7773,5943,optiam,0.33084955944740563,0.5651592644046577
7774,331,185km,0.33084955944740563,0.5651592644046577
7775,5568,nhiệt_huyết,0.33084955944740563,0.5651592644046577
7776,5944,optic,0.33084955944740563,0.5651592644046577
7777,5569,nhiệt_liệt,0.33084955944740563,0.5651592644046577
7778,5573,nho_nhã,0.33084955944740563,0.5651592644046577
7779,157,130nm,0.33084955944740563,0.5651592644046577
7780,320,1810,0.33084955944740563,0.5651592644046577
7781,5581,nhu_mì,0.33084955944740563,0.5651592644046577
7782,5582,nhua,0.33084955944740563,0.5651592644046577
7783,5583,nhuần_nhuyễn,0.33084955944740563,0.5651592644046577
7784,4989,management,0.33084955944740563,0.5651592644046577
7785,5064,mitsubishi_outander,0.33084955944740563,0.5651592644046577
7786,6275,quản_lí,0.33084955944740563,0.5651592644046577
7787,812,4500,0.33084955944740563,0.5651592644046577
7788,39,044,0.33084955944740563,0.5651592644046577
7789,6313,raize,0.33084955944740563,0.5651592644046577
7790,6312,rail,0.33084955944740563,0.5651592644046577
7791,789,43mm,0.33084955944740563,0.5651592644046577
7792,6311,raido,0.33084955944740563,0.5651592644046577
7793,6309,radia,0.33084955944740563,0.5651592644046577
7794,4626,lanewatch,0.33084955944740563,0.5651592644046577
7795,6307,ra_đời_mới,0.33084955944740563,0.5651592644046577
7796,4627,lang,0.33084955944740563,0.5651592644046577
7797,781,434,0.33084955944740563,0.5651592644046577
7798,4631,lao_đốc,0.33084955944740563,0.5651592644046577
7799,6302,ra_sức,0.33084955944740563,0.5651592644046577
7800,776,4300,0.33084955944740563,0.5651592644046577
7801,771,428l,0.33084955944740563,0.5651592644046577
7802,4638,lb,0.33084955944740563,0.5651592644046577
7803,4642,leatherette,0.33084955944740563,0.5651592644046577
7804,4650,lexus_hiện_nay,0.33084955944740563,0.5651592644046577
7805,4653,li_ti,0.33084955944740563,0.5651592644046577
7806,6299,ra_lò,0.33084955944740563,0.5651592644046577
7807,764,423,0.33084955944740563,0.5651592644046577
7808,4657,like,0.33084955944740563,0.5651592644046577
7809,763,422,0.33084955944740563,0.5651592644046577
7810,4661,linguatronic,0.33084955944740563,0.5651592644046577
7811,6317,range_rover_autobiography,0.33084955944740563,0.5651592644046577
7812,32,034,0.33084955944740563,0.5651592644046577
7813,4615,lamborghini_huracan,0.33084955944740563,0.5651592644046577
7814,4596,l_nhập_khẩu,0.33084955944740563,0.5651592644046577
7815,4580,l_cao_cấp,0.33084955944740563,0.5651592644046577
7816,4583,l_deluxe_sedan,0.33084955944740563,0.5651592644046577
7817,4584,l_di,0.33084955944740563,0.5651592644046577
7818,4586,l_duratec,0.33084955944740563,0.5651592644046577
7819,4587,l_duratec_dragon,0.33084955944740563,0.5651592644046577
7820,4588,l_ecoboost,0.33084955944740563,0.5651592644046577
7821,4589,l_ecoboost_sport,0.33084955944740563,0.5651592644046577
7822,4590,l_ecoboots,0.33084955944740563,0.5651592644046577
7823,4592,l_gắn,0.33084955944740563,0.5651592644046577
7824,4595,l_mivec,0.33084955944740563,0.5651592644046577
7825,4597,l_nối,0.33084955944740563,0.5651592644046577
7826,4614,lamboghini,0.33084955944740563,0.5651592644046577
7827,4599,l_s,0.33084955944740563,0.5651592644046577
7828,807,449,0.33084955944740563,0.5651592644046577
7829,806,448,0.33084955944740563,0.5651592644046577
7830,4603,l_titanium,0.33084955944740563,0.5651592644046577
7831,6321,ranger_danh_tiếng,0.33084955944740563,0.5651592644046577
7832,6319,range_rover_velar,0.33084955944740563,0.5651592644046577
7833,4607,l_v6,0.33084955944740563,0.5651592644046577
7834,803,446,0.33084955944740563,0.5651592644046577
7835,795,441nm,0.33084955944740563,0.5651592644046577
7836,4611,lag,0.33084955944740563,0.5651592644046577
7837,759,41mm,0.33084955944740563,0.5651592644046577
7838,758,419l,0.33084955944740563,0.5651592644046577
7839,6294,ra_bộ,0.33084955944740563,0.5651592644046577
7840,736,4034,0.33084955944740563,0.5651592644046577
7841,6249,quá_khổ,0.33084955944740563,0.5651592644046577
7842,743,408l,0.33084955944740563,0.5651592644046577
7843,4711,lsd,0.33084955944740563,0.5651592644046577
7844,741,407,0.33084955944740563,0.5651592644046577
7845,4716,lumbar,0.33084955944740563,0.5651592644046577
7846,4717,lung_lay,0.33084955944740563,0.5651592644046577
7847,47,055,0.33084955944740563,0.5651592644046577
7848,4720,luxuy,0.33084955944740563,0.5651592644046577
7849,739,406,0.33084955944740563,0.5651592644046577
7850,4721,luân_phiên,0.33084955944740563,0.5651592644046577
7851,6242,quyết_liệt,0.33084955944740563,0.5651592644046577
7852,746,40r18,0.33084955944740563,0.5651592644046577
7853,6235,quy_trình,0.33084955944740563,0.5651592644046577
7854,6234,quy_củ,0.33084955944740563,0.5651592644046577
7855,735,403,0.33084955944740563,0.5651592644046577
7856,6233,quy_chuẩn,0.33084955944740563,0.5651592644046577
7857,732,400l,0.33084955944740563,0.5651592644046577
7858,4736,làm_bộ,0.33084955944740563,0.5651592644046577
7859,6232,quy,0.33084955944740563,0.5651592644046577
7860,4738,làm_chủ_yếu,0.33084955944740563,0.5651592644046577
7861,4740,làm_hàng,0.33084955944740563,0.5651592644046577
7862,4741,làm_khó,0.33084955944740563,0.5651592644046577
7863,4708,loại_trừ,0.33084955944740563,0.5651592644046577
7864,4707,loại_hình,0.33084955944740563,0.5651592644046577
7865,4667,lithium,0.33084955944740563,0.5651592644046577
7866,6277,quảng_cáo,0.33084955944740563,0.5651592644046577
7867,40,045,0.33084955944740563,0.5651592644046577
7868,4669,liên_doanh,0.33084955944740563,0.5651592644046577
7869,4674,liên_minh,0.33084955944740563,0.5651592644046577
7870,4683,liễu,0.33084955944740563,0.5651592644046577
7871,6282,quỹ_đạo,0.33084955944740563,0.5651592644046577
7872,4690,load,0.33084955944740563,0.5651592644046577
7873,4691,loai,0.33084955944740563,0.5651592644046577
7874,4693,loay_hoay,0.33084955944740563,0.5651592644046577
7875,4694,lock,0.33084955944740563,0.5651592644046577
7876,4696,log,0.33084955944740563,0.5651592644046577
7877,4986,magnetic,0.33084955944740563,0.5651592644046577
7878,4706,loại_bỏ_vẻ,0.33084955944740563,0.5651592644046577
7879,752,414l,0.33084955944740563,0.5651592644046577
7880,4700,loop,0.33084955944740563,0.5651592644046577
7881,4701,los,0.33084955944740563,0.5651592644046577
7882,4702,low,0.33084955944740563,0.5651592644046577
7883,6271,quả_nhiên,0.33084955944740563,0.5651592644046577
7884,6266,quý_khách,0.33084955944740563,0.5651592644046577
7885,41,046,0.33084955944740563,0.5651592644046577
7886,6259,quét,0.33084955944740563,0.5651592644046577
7887,750,413,0.33084955944740563,0.5651592644046577
7888,6251,quá_sức,0.33084955944740563,0.5651592644046577
7889,4578,kỹ_tính,0.33084955944740563,0.5651592644046577
7890,30,031,0.33084955944740563,0.5651592644046577
7891,4745,làm_sao,0.33084955944740563,0.5651592644046577
7892,815,451,0.33084955944740563,0.5651592644046577
7893,4470,krell,0.33084955944740563,0.5651592644046577
7894,4471,krell_highend,0.33084955944740563,0.5651592644046577
7895,6364,royce,0.33084955944740563,0.5651592644046577
7896,4472,ktv,0.33084955944740563,0.5651592644046577
7897,897,4maic,0.33084955944740563,0.5651592644046577
7898,886,497,0.33084955944740563,0.5651592644046577
7899,4473,kwe,0.33084955944740563,0.5651592644046577
7900,882,4940,0.33084955944740563,0.5651592644046577
7901,6361,rover_discovery,0.33084955944740563,0.5651592644046577
7902,6358,rong,0.33084955944740563,0.5651592644046577
7903,879,492,0.33084955944740563,0.5651592644046577
7904,872,4885,0.33084955944740563,0.5651592644046577
7905,869,487l,0.33084955944740563,0.5651592644046577
7906,868,487,0.33084955944740563,0.5651592644046577
7907,867,4852mm,0.33084955944740563,0.5651592644046577
7908,863,4800,0.33084955944740563,0.5651592644046577
7909,854,473l,0.33084955944740563,0.5651592644046577
7910,6354,rogue,0.33084955944740563,0.5651592644046577
7911,4485,kéo_giãn,0.33084955944740563,0.5651592644046577
7912,6353,rockford,0.33084955944740563,0.5651592644046577
7913,4486,kéo_khả,0.33084955944740563,0.5651592644046577
7914,853,473,0.33084955944740563,0.5651592644046577
7915,14,012,0.33084955944740563,0.5651592644046577
7916,6365,royce_cullinan,0.33084955944740563,0.5651592644046577
7917,4468,konda,0.33084955944740563,0.5651592644046577
7918,4467,kona_turbo,0.33084955944740563,0.5651592644046577
7919,925,5058,0.33084955944740563,0.5651592644046577
7920,6383,rào,0.33084955944740563,0.5651592644046577
7921,4426,kilogam,0.33084955944740563,0.5651592644046577
7922,6382,rành_mạch,0.33084955944740563,0.5651592644046577
7923,6,005,0.33084955944740563,0.5651592644046577
7924,928,506l,0.33084955944740563,0.5651592644046577
7925,8,007,0.33084955944740563,0.5651592644046577
7926,6376,ruy_băng,0.33084955944740563,0.5651592644046577
7927,4441,kit,0.33084955944740563,0.5651592644046577
7928,6375,rush_cụ_thể,0.33084955944740563,0.5651592644046577
7929,6373,running_light,0.33084955944740563,0.5651592644046577
7930,919,500xe,0.33084955944740563,0.5651592644046577
7931,902,4st,0.33084955944740563,0.5651592644046577
7932,6368,rs5,0.33084955944740563,0.5651592644046577
7933,4449,kiến_tạo,0.33084955944740563,0.5651592644046577
7934,4450,kiếng,0.33084955944740563,0.5651592644046577
7935,4452,kiềng,0.33084955944740563,0.5651592644046577
7936,915,500l,0.33084955944740563,0.5651592644046577
7937,9,008,0.33084955944740563,0.5651592644046577
7938,4463,kodo_danh_tiếng,0.33084955944740563,0.5651592644046577
7939,904,4w9,0.33084955944740563,0.5651592644046577
7940,4464,koko,0.33084955944740563,0.5651592644046577
7941,4466,kona_thiên,0.33084955944740563,0.5651592644046577
7942,4489,kéo_vật,0.33084955944740563,0.5651592644046577
7943,6350,riệng,0.33084955944740563,0.5651592644046577
7944,4491,kê,0.33084955944740563,0.5651592644046577
7945,4555,kệm,0.33084955944740563,0.5651592644046577
7946,828,45l,0.33084955944740563,0.5651592644046577
7947,4538,kết_hợp_chất_liệu,0.33084955944740563,0.5651592644046577
7948,4540,kết_hợp_đề,0.33084955944740563,0.5651592644046577
7949,4541,kết_hợp_đồng_bộ,0.33084955944740563,0.5651592644046577
7950,4542,kết_hợp_đồng_hồ,0.33084955944740563,0.5651592644046577
7951,825,4580mm,0.33084955944740563,0.5651592644046577
7952,823,458,0.33084955944740563,0.5651592644046577
7953,4550,kềm,0.33084955944740563,0.5651592644046577
7954,6334,red_cut,0.33084955944740563,0.5651592644046577
7955,6333,real,0.33084955944740563,0.5651592644046577
7956,6331,rcca,0.33084955944740563,0.5651592644046577
7957,834,4600,0.33084955944740563,0.5651592644046577
7958,4558,kỉ_nguyên,0.33084955944740563,0.5651592644046577
7959,819,454,0.33084955944740563,0.5651592644046577
7960,4562,kỳ_cùng,0.33084955944740563,0.5651592644046577
7961,817,4527,0.33084955944740563,0.5651592644046577
7962,4563,kỳ_cục,0.33084955944740563,0.5651592644046577
7963,4565,kỳ_lạ,0.33084955944740563,0.5651592644046577
7964,4566,kỳ_quan,0.33084955944740563,0.5651592644046577
7965,4567,kỳ_quặc,0.33084955944740563,0.5651592644046577
7966,4571,kỷ_niệm,0.33084955944740563,0.5651592644046577
7967,816,452,0.33084955944740563,0.5651592644046577
7968,4533,kếp,0.33084955944740563,0.5651592644046577
7969,837,4630,0.33084955944740563,0.5651592644046577
7970,4493,kêt,0.33084955944740563,0.5651592644046577
7971,4508,kím,0.33084955944740563,0.5651592644046577
7972,4494,kêu,0.33084955944740563,0.5651592644046577
7973,4496,kì_cựu,0.33084955944740563,0.5651592644046577
7974,4499,kìm,0.33084955944740563,0.5651592644046577
7975,15,013,0.33084955944740563,0.5651592644046577
7976,6345,rio_sedan,0.33084955944740563,0.5651592644046577
7977,6342,review,0.33084955944740563,0.5651592644046577
7978,6340,renault_talisman,0.33084955944740563,0.5651592644046577
7979,4504,kích_hoạt_tính_năng,0.33084955944740563,0.5651592644046577
7980,846,4690,0.33084955944740563,0.5651592644046577
7981,4507,kích_ứng,0.33084955944740563,0.5651592644046577
7982,844,4686,0.33084955944740563,0.5651592644046577
7983,6335,refined_boldness,0.33084955944740563,0.5651592644046577
7984,4513,kính_chắn,0.33084955944740563,0.5651592644046577
7985,4514,ký,0.33084955944740563,0.5651592644046577
7986,4515,ký_hiệu,0.33084955944740563,0.5651592644046577
7987,6339,renault_latitude,0.33084955944740563,0.5651592644046577
7988,6338,renault_cập,0.33084955944740563,0.5651592644046577
7989,4520,kĩ_sư,0.33084955944740563,0.5651592644046577
7990,4523,kĩ_tính,0.33084955944740563,0.5651592644046577
7991,843,468,0.33084955944740563,0.5651592644046577
7992,841,4656,0.33084955944740563,0.5651592644046577
7993,839,4640,0.33084955944740563,0.5651592644046577
7994,4743,làm_phép,0.33084955944740563,0.5651592644046577
7995,5883,nọ,0.33084955944740563,0.5651592644046577
7996,6151,phục_thù,0.33084955944740563,0.5651592644046577
7997,4824,lĩnh_vực,0.33084955944740563,0.5651592644046577
7998,6192,projector_mới_mẻ,0.33084955944740563,0.5651592644046577
7999,4879,lập_luận,0.33084955944740563,0.5651592644046577
8000,6194,promax,0.33084955944740563,0.5651592644046577
8001,4821,lăng_phủ,0.33084955944740563,0.5651592644046577
8002,6164,pixel,0.33084955944740563,0.5651592644046577
8003,4880,lập_nghiệp,0.33084955944740563,0.5651592644046577
8004,4812,lý_trí,0.33084955944740563,0.5651592644046577
8005,4886,lắ,0.33084955944740563,0.5651592644046577
8006,71,083,0.33084955944740563,0.5651592644046577
8007,628,320,0.33084955944740563,0.5651592644046577
8008,6197,purity,0.33084955944740563,0.5651592644046577
8009,6199,pwd,0.33084955944740563,0.5651592644046577
8010,6163,piston,0.33084955944740563,0.5651592644046577
8011,698,378,0.33084955944740563,0.5651592644046577
8012,82,0l,0.33084955944740563,0.5651592644046577
8013,4894,lắp_đặt_hàng_loạt,0.33084955944740563,0.5651592644046577
8014,4800,lông_mày,0.33084955944740563,0.5651592644046577
8015,4896,lặp,0.33084955944740563,0.5651592644046577
8016,86,1008,0.33084955944740563,0.5651592644046577
8017,704,380w,0.33084955944740563,0.5651592644046577
8018,4792,lòi,0.33084955944740563,0.5651592644046577
8019,4898,lặt_vặt,0.33084955944740563,0.5651592644046577
8020,623,314,0.33084955944740563,0.5651592644046577
8021,4910,lện,0.33084955944740563,0.5651592644046577
8022,4789,líp,0.33084955944740563,0.5651592644046577
8023,4915,lọ,0.33084955944740563,0.5651592644046577
8024,6148,phụ_trách,0.33084955944740563,0.5651592644046577
8025,4822,lăng_vẻ,0.33084955944740563,0.5651592644046577
8026,632,324nm,0.33084955944740563,0.5651592644046577
8027,4788,lính,0.33084955944740563,0.5651592644046577
8028,4876,lẫn_vẻ,0.33084955944740563,0.5651592644046577
8029,6178,prado_hiện_tại,0.33084955944740563,0.5651592644046577
8030,4843,lưỡng_lự,0.33084955944740563,0.5651592644046577
8031,6179,pre,0.33084955944740563,0.5651592644046577
8032,4842,lưỡng,0.33084955944740563,0.5651592644046577
8033,655,346,0.33084955944740563,0.5651592644046577
8034,4841,lưỡi_liềm,0.33084955944740563,0.5651592644046577
8035,653,344,0.33084955944740563,0.5651592644046577
8036,4840,lưỡi_câu,0.33084955944740563,0.5651592644046577
8037,4857,lại_sức,0.33084955944740563,0.5651592644046577
8038,665,356l,0.33084955944740563,0.5651592644046577
8039,676,360nm,0.33084955944740563,0.5651592644046577
8040,6184,prevention,0.33084955944740563,0.5651592644046577
8041,651,342,0.33084955944740563,0.5651592644046577
8042,644,335,0.33084955944740563,0.5651592644046577
8043,6175,pound,0.33084955944740563,0.5651592644046577
8044,74,09,0.33084955944740563,0.5651592644046577
8045,680,363,0.33084955944740563,0.5651592644046577
8046,643,334,0.33084955944740563,0.5651592644046577
8047,4861,lả_lướt,0.33084955944740563,0.5651592644046577
8048,4826,lưc,0.33084955944740563,0.5651592644046577
8049,640,331,0.33084955944740563,0.5651592644046577
8050,4825,lũy,0.33084955944740563,0.5651592644046577
8051,6185,prmeium,0.33084955944740563,0.5651592644046577
8052,4862,lấm,0.33084955944740563,0.5651592644046577
8053,6172,porsche_active_safe,0.33084955944740563,0.5651592644046577
8054,6188,projecter,0.33084955944740563,0.5651592644046577
8055,4864,lấn_sân,0.33084955944740563,0.5651592644046577
8056,6202,pần,0.33084955944740563,0.5651592644046577
8057,663,353nm,0.33084955944740563,0.5651592644046577
8058,6142,phổ_cập,0.33084955944740563,0.5651592644046577
8059,6224,quantum,0.33084955944740563,0.5651592644046577
8060,4978,macbook,0.33084955944740563,0.5651592644046577
8061,97,1023,0.33084955944740563,0.5651592644046577
8062,595,2cos,0.33084955944740563,0.5651592644046577
8063,6216,quan_sát_sinh_động,0.33084955944740563,0.5651592644046577
8064,713,38mm,0.33084955944740563,0.5651592644046577
8065,54,065,0.33084955944740563,0.5651592644046577
8066,92,100nm,0.33084955944740563,0.5651592644046577
8067,6130,phẩn,0.33084955944740563,0.5651592644046577
8068,4960,lức,0.33084955944740563,0.5651592644046577
8069,4921,lốc,0.33084955944740563,0.5651592644046577
8070,4973,m_sport,0.33084955944740563,0.5651592644046577
8071,4760,lân_cận,0.33084955944740563,0.5651592644046577
8072,6220,quang_học,0.33084955944740563,0.5651592644046577
8073,4972,m_hybrid,0.33084955944740563,0.5651592644046577
8074,4755,lách,0.33084955944740563,0.5651592644046577
8075,95,1013,0.33084955944740563,0.5651592644046577
8076,609,300h,0.33084955944740563,0.5651592644046577
8077,4961,lừng_danh,0.33084955944740563,0.5651592644046577
8078,4971,m8s,0.33084955944740563,0.5651592644046577
8079,603,2x4,0.33084955944740563,0.5651592644046577
8080,4966,m264,0.33084955944740563,0.5651592644046577
8081,4968,m6my,0.33084955944740563,0.5651592644046577
8082,6223,quanh_đi_quẩn,0.33084955944740563,0.5651592644046577
8083,4970,m8,0.33084955944740563,0.5651592644046577
8084,4766,lãm,0.33084955944740563,0.5651592644046577
8085,720,398,0.33084955944740563,0.5651592644046577
8086,592,298,0.33084955944740563,0.5651592644046577
8087,4768,lãng_phí,0.33084955944740563,0.5651592644046577
8088,728,3zr,0.33084955944740563,0.5651592644046577
8089,63,074,0.33084955944740563,0.5651592644046577
8090,616,308,0.33084955944740563,0.5651592644046577
8091,60,070,0.33084955944740563,0.5651592644046577
8092,6210,qua_lại,0.33084955944740563,0.5651592644046577
8093,4985,magneride,0.33084955944740563,0.5651592644046577
8094,53,063,0.33084955944740563,0.5651592644046577
8095,706,382,0.33084955944740563,0.5651592644046577
8096,4747,làm_ăn,0.33084955944740563,0.5651592644046577
8097,4939,lớn_gắn,0.33084955944740563,0.5651592644046577
8098,709,386,0.33084955944740563,0.5651592644046577
8099,4748,làm_đẹp,0.33084955944740563,0.5651592644046577
8100,611,304,0.33084955944740563,0.5651592644046577
8101,4780,lên_đồng_nghĩa,0.33084955944740563,0.5651592644046577
8102,4947,lỡn,0.33084955944740563,0.5651592644046577
8103,4778,lên_ngôi,0.33084955944740563,0.5651592644046577
8104,4984,magie,0.33084955944740563,0.5651592644046577
8105,4949,lợi_hại,0.33084955944740563,0.5651592644046577
8106,4956,lụa,0.33084955944740563,0.5651592644046577
8107,4771,lãnh_địa,0.33084955944740563,0.5651592644046577
8108,4770,lãng_tử,0.33084955944740563,0.5651592644046577
8109,710,387,0.33084955944740563,0.5651592644046577
8110,4959,lụn_bại,0.33084955944740563,0.5651592644046577
8111,4969,m7,0.33084955944740563,0.5651592644046577
8112,7623,trái_ngược,0.32881796331490437,0.5663559444384653
8113,7699,trả_lời,0.32881796331490437,0.5663559444384653
8114,2142,chevrolet_trailblazer,0.32881796331490437,0.5663559444384653
8115,5327,mới_lạ,0.32881796331490437,0.5663559444384653
8116,7545,transit,0.32881796331490437,0.5663559444384653
8117,2364,chắn,0.32881796331490437,0.5663559444384653
8118,8547,vị_thế,0.32881796331490437,0.5663559444384653
8119,2631,cân_bằng,0.32542514958501695,0.568365424899701
8120,304,178,0.31976697404691434,0.5717477186661581
8121,9014,đo,0.31976697404691434,0.5717477186661581
8122,9451,ưu_ái,0.31976697404691434,0.5717477186661581
8123,8140,tổng_cộng,0.31976697404691434,0.5717477186661581
8124,4791,lò_xo,0.31976697404691434,0.5717477186661581
8125,6417,rườm_rà,0.31976697404691434,0.5717477186661581
8126,3635,gọn_ghẽ,0.31976697404691434,0.5717477186661581
8127,7282,thử_nghiệm,0.31976697404691434,0.5717477186661581
8128,2959,diễn,0.31976697404691434,0.5717477186661581
8129,5659,nhấn_nhá,0.31976697404691434,0.5717477186661581
8130,3182,dựng_đứng,0.31976697404691434,0.5717477186661581
8131,5112,motor,0.31976697404691434,0.5717477186661581
8132,5617,nhíp,0.31976697404691434,0.5717477186661581
8133,911,500,0.3194617889791422,0.5719312696954386
8134,2605,cá_nhân,0.3190546625081319,0.5721763127194464
8135,2854,cỡ,0.3177284570377531,0.5729759675262778
8136,8198,tự_nhiên,0.31611473317394323,0.5739519570561324
8137,1604,auto,0.31611473317394323,0.5739519570561324
8138,7434,toyota_c,0.31611473317394323,0.5739519570561324
8139,4883,lật,0.31611473317394323,0.5739519570561324
8140,7784,trực_diện,0.31611473317394323,0.5739519570561324
8141,2991,du_lịch,0.31611473317394323,0.5739519570561324
8142,5206,môi_trường,0.31611473317394323,0.5739519570561324
8143,4608,la,0.3139612642476305,0.5752595072258084
8144,5555,nhau,0.3117648916775718,0.5765991913052387
8145,3662,gửi,0.30970809792595944,0.5778593633562372
8146,7960,tăng,0.30676012437844724,0.5796751409289702
8147,3180,dựa,0.3017155409846879,0.5828089242139409
8148,9242,đẳng_cấp,0.29489467241194905,0.587100847887199
8149,6141,phổ_biến,0.2888855198643876,0.5909356019925371
8150,7210,thể,0.2888855198643876,0.5909356019925371
8151,2630,cân,0.2857765879758449,0.5929397914890951
8152,6284,qx60,0.28481198693122306,0.5935644757693386
8153,9022,đuôi,0.28336556789671086,0.5945037415253726
8154,8378,vl,0.28286489021239014,0.594829585013281
8155,1107,65,0.28286489021239014,0.594829585013281
8156,8993,điển_hình,0.28286489021239014,0.594829585013281
8157,1245,799,0.28286489021239014,0.594829585013281
8158,3172,dữ_dằn,0.28286489021239014,0.594829585013281
8159,4761,lâu,0.27423115838039025,0.6005074942145738
8160,7957,túi,0.27260171565358765,0.6015918350495172
8161,2302,chú_ý,0.2721184601074974,0.6019142186860125
8162,2545,crome,0.2700069344908237,0.6033271206157852
8163,3752,hiệu_ứng,0.2700069344908237,0.6033271206157852
8164,4011,hải,0.2700069344908237,0.6033271206157852
8165,6100,phản_hồi,0.2681915919863894,0.6045474553384258
8166,7759,trở_lại,0.2647484424161052,0.6068765185350796
8167,4324,khó_khăn,0.26455452066800816,0.6070082626087536
8168,6972,thiết_bị,0.2639059663773292,0.6074493131606821
8169,9255,đặt_chân,0.26262740393651535,0.6083208119838507
8170,4326,khó_tính,0.26262740393651535,0.6083208119838507
8171,4317,khí_hậu,0.26262740393651535,0.6083208119838507
8172,2682,công_nhận,0.26262740393651535,0.6083208119838507
8173,2985,drive,0.26262740393651535,0.6083208119838507
8174,9138,đơn_thuần,0.26262740393651535,0.6083208119838507
8175,6279,quốc_gia,0.26262740393651535,0.6083208119838507
8176,636,329,0.26262740393651535,0.6083208119838507
8177,2721,cơ_hội,0.26262740393651535,0.6083208119838507
8178,9355,đồng_hành,0.26262740393651535,0.6083208119838507
8179,5188,mép,0.26262740393651535,0.6083208119838507
8180,4746,làm_việc,0.26262740393651535,0.6083208119838507
8181,6026,phá,0.26262740393651535,0.6083208119838507
8182,8150,tổng_quát,0.26262740393651535,0.6083208119838507
8183,1133,675,0.26262740393651535,0.6083208119838507
8184,2332,chảnh,0.26262740393651535,0.6083208119838507
8185,7059,thành_viên,0.26262740393651535,0.6083208119838507
8186,5809,nén,0.26262740393651535,0.6083208119838507
8187,8080,tập_trung,0.2600908703702934,0.6100577325215167
8188,8726,xu_hướng,0.2586690542383394,0.611036010181695
8189,3033,dáng_vẻ,0.2586690542383394,0.611036010181695
8190,3459,giúp_việc,0.2580900816049662,0.6114353408723434
8191,106,107,0.25289178653915473,0.615046202053653
8192,7840,tuần,0.25289178653915473,0.615046202053653
8193,2459,chứng_tỏ,0.25289178653915473,0.615046202053653
8194,2424,chờ_đợi,0.25289178653915473,0.615046202053653
8195,3425,giao,0.25289178653915473,0.615046202053653
8196,4378,khốc_liệt,0.25289178653915473,0.615046202053653
8197,1294,840,0.25289178653915473,0.615046202053653
8198,3782,hot,0.25289178653915473,0.615046202053653
8199,6762,sắc_cạnh,0.25289178653915473,0.615046202053653
8200,6588,sonata,0.2430125251913154,0.6220387269449015
8201,8395,vsa,0.2430125251913154,0.6220387269449015
8202,6875,tang_trống,0.2430125251913154,0.6220387269449015
8203,954,529,0.2430125251913154,0.6220387269449015
8204,297,176,0.2430125251913154,0.6220387269449015
8205,3903,hàng_hóa,0.2430125251913154,0.6220387269449015
8206,2363,chắc_tay,0.2430125251913154,0.6220387269449015
8207,2472,chững_chạc,0.2430125251913154,0.6220387269449015
8208,4027,hầu_như,0.2430125251913154,0.6220387269449015
8209,5593,nhàn_nhã,0.2430125251913154,0.6220387269449015
8210,1047,600,0.241974983482596,0.6227833025362473
8211,2844,cổ_điển,0.23829541662739254,0.6254399743804838
8212,3314,ford_explorer,0.23829541662739254,0.6254399743804838
8213,4337,không_gian_hàng,0.23829541662739254,0.6254399743804838
8214,8248,v7,0.23829541662739254,0.6254399743804838
8215,3601,gương_mặt,0.23829541662739254,0.6254399743804838
8216,7081,thân_thiện,0.23829541662739254,0.6254399743804838
8217,9423,đức,0.23567071647713342,0.627350587890829
8218,3023,dày,0.23466764298809062,0.6280842339137116
8219,1571,apple_carplay,0.23466764298809062,0.6280842339137116
8220,811,450,0.2336202623239953,0.6288523551119212
8221,9265,đếm,0.230613346536717,0.6310694137862827
8222,2738,cường_lực,0.230613346536717,0.6310694137862827
8223,7477,toyota_safety_sense,0.230613346536717,0.6310694137862827
8224,1156,6at,0.230613346536717,0.6310694137862827
